,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1918,000408,藏格控股,1.27,32.07,68.691,84.0678,0.0421,262.1295,0.1314
1919,002144,宏达高科,1.27,16.34,26.3724,21.2595,0.1202,130.0324,0.7356
1920,600909,华安证券,1.27,38.23,47.8751,158.6789,0.0438,415.0326,0.1146
1921,000886,海南高速,1.27,29.66,59.6858,34.4256,0.0348,116.0421,0.1173
1922,600644,乐山电力,1.27,3.2,21.4389,16.5256,0.0306,516.3568,0.9590000000000001
1923,002144,宏达高科,1.27,16.34,26.3724,21.2595,0.1202,130.0324,0.7356
1924,600010,包钢股份,1.27,4.9,18.3208,636.9146,0.0139,12986.7994,0.2848
1925,600576,祥源文化,1.26,16.38,33.9202,24.0961,0.0371,147.0404,0.2268
1926,300120,经纬辉开,1.26,4.9,21.6686,22.9487,0.0779,468.1135,1.5893
1927,002356,赫美集团,1.26,3.66,55.9403,23.0204,0.0741,627.4453,2.0209
1928,002771,真视通,1.26,5.52,25.4531,8.2665,0.0511,149.7493,0.9266
1929,603606,东方电缆,1.26,3.49,16.9363,20.2768,0.0544,580.9001,1.5585
1930,600307,酒钢宏兴,1.26,1.25,9.8788,122.7382,0.0195,9813.6911,1.5668
1931,002478,常宝股份,1.26,4.25,18.4579,47.1534,0.0477,1108.626,1.1227
1932,002270,华明装备,1.26,17.79,56.5022,27.8952,0.0551,156.7819,0.3097
1933,300073,当升科技,1.26,5.82,14.2065,39.0766,0.1067,670.9345,1.8328
1934,300222,科大智能,1.26,10.24,37.5387,52.5583,0.07200000000000001,513.0665,0.703
1935,300687,赛意信息,1.25,6.28,27.316,9.7439,0.1217,155.0133,1.9376
1936,300611,美力科技,1.25,7.8,31.0723,8.5746,0.0479,109.8409,0.6138
1937,600804,鹏博士,1.25,5.16,53.1863,91.0406,0.0635,1761.4229,1.2296
1938,300505,川金诺,1.25,4.66,27.0332,8.3041,0.0889,177.8812,1.9053
1939,002153,石基信息,1.25,12.6,50.2028,66.9237,0.0627,531.076,0.4978
1940,300639,凯普生物,1.25,11.5,82.6231,12.3015,0.1351,106.9361,1.1749
1941,600337,美克家居,1.25,6.21,55.2111,63.0083,0.0348,1014.2727,0.5615
1942,000680,山推股份,1.25,1.98,14.0291,42.0471,0.0338,2115.1755,1.7047
1943,603183,建研院,1.25,8.71,41.5049,8.1981,0.0931,94.0242,1.0684
1944,300040,九洲电气,1.25,12.18,31.8504,23.9554,0.0691,196.5471,0.5677
1945,002167,东方锆业,1.24,9.18,28.7893,13.0343,0.0209,141.9374,0.2285
1946,300293,蓝英装备,1.24,2.5,29.0913,9.2224,0.0341,368.4802,1.3647
1947,600543,莫高股份,1.24,20.27,60.4821,14.2293,0.0443,70.166,0.2185
1948,002101,广东鸿图,1.24,4.13,25.0244,54.6016,0.1539,1321.0482,3.7242
1949,002454,松芝股份,1.24,4.25,26.3112,39.4033,0.0934,925.0002,2.1947
1950,300404,博济医药,1.24,16.07,55.2292,5.0852,0.0378,31.6385,0.2356
1951,600278,东方创业,1.24,1.09,4.4174,50.5622,0.0968,4607.0396,8.8216
1952,300177,中海达,1.24,8.85,49.0225,21.3179,0.0476,240.6145,0.5383
1953,002351,漫步者,1.23,11.24,29.8633,22.0339,0.037000000000000005,195.861,0.3289
1954,600647,同达创业,1.23,28.06,66.2177,4.1555,0.0298,14.8066,0.1064
1955,002735,王子新材,1.23,4.89,23.2031,6.521,0.0774,133.3447,1.5832
1956,300195,长荣股份,1.23,14.36,41.1097,47.3769,0.1092,329.92,0.7609999999999999
1957,600218,全柴动力,1.23,2.49,11.5896,23.9754,0.065,962.4278,2.6099
1958,601500,通用股份,1.23,3.32,13.9501,32.3587,0.0445,974.3824,1.3404
1959,000635,英力特,1.23,9.29,20.0122,37.1728,0.1226,399.8588,1.3192
1960,000753,漳州发展,1.23,3.97,16.9431,26.9958,0.0272,678.9114,0.6847
1961,600111,北方稀土,1.22,3.61,15.3404,109.0169,0.03,3019.5911,0.8311
1962,603767,中马传动,1.22,8.14,19.8455,17.6664,0.0828,216.8441,1.0165
1963,002908,德生科技,1.22,10.03,39.9113,7.7448,0.057999999999999996,77.2022,0.5789
1964,601163,三角轮胎,1.22,5.47,20.1935,98.9393,0.1236,1805.464,2.2568
1965,000788,北大医药,1.22,2.78,39.3648,14.6221,0.0245,524.5616,0.8801
1966,002241,歌尔股份,1.22,4.54,21.9042,183.8085,0.0566,4045.7386,1.2467
1967,002538,司尔特,1.22,8.59,23.7156,41.3091,0.0575,480.4647,0.669
1968,300172,中电环保,1.21,10.7,31.1492,14.7659,0.0291,137.9458,0.272
1969,600715,文投控股,1.21,15.93,35.6472,88.2603,0.0475,554.0161,0.2986
1970,603861,白云电器,1.21,8.0,31.9193,26.9884,0.0609,337.2297,0.7616
1971,002219,恒康医疗,1.21,5.45,35.7656,51.3576,0.0275,942.0064,0.505
1972,002805,丰元股份,1.21,9.74,18.2842,6.9909,0.0721,71.7707,0.7405
1973,600613,神奇制药,1.21,8.74,52.428999999999995,30.1731,0.0564,345.2014,0.6463
1974,002722,金轮股份,1.21,4.42,17.9078,21.1809,0.1207,478.4068,2.7264
1975,002795,永和智控,1.21,5.76,23.6586,7.5966,0.0379,131.8779,0.6593
1976,002301,齐心集团,1.21,4.26,21.146,29.8486,0.0697,699.4087,1.6346
1977,300533,冰川网络,1.21,31.78,90.1813,18.6801,0.1868,58.777,0.5877
1978,000151,中成股份,1.21,1.76,12.1763,12.2276,0.0413,692.545,2.3398
1979,600841,上柴股份,1.2,4.06,14.3227,44.3582,0.0511,1092.1643,1.2601
1980,300319,麦捷科技,1.2,6.13,17.8931,22.9698,0.033,374.2497,0.5389
1981,000005,世纪星源,1.2,10.61,38.3507,16.1473,0.0152,152.1507,0.1437
1982,600121,郑州煤电,1.2,3.68,34.4235,41.4695,0.0408,1125.9114,1.1088
1983,600590,泰豪科技,1.2,4.53,20.925,45.4121,0.068,1001.0157,1.5008
1984,002667,鞍重股份,1.2,19.92,35.5447,9.2885,0.0683,46.6135,0.3428
1985,300125,易世达,1.2,24.61,23.9047,9.3929,0.0796,38.1549,0.3233
1986,600841,上柴股份,1.2,4.06,14.3227,44.3582,0.0511,1092.1643,1.2601
1987,601339,百隆东方,1.2,6.53,18.2632,87.8116,0.0585,1342.8298,0.8952
1988,300535,达威股份,1.2,11.27,47.2338,8.0696,0.135,71.5981,1.1984
1989,300236,上海新阳,1.2,14.13,39.4556,15.9395,0.0822,112.74,0.5818
1990,300374,恒通科技,1.2,11.3,33.7035,17.4481,0.0709,154.3014,0.6274
1991,300137,先河环保,1.19,8.37,47.8935,19.3997,0.0563,231.6578,0.6726
1992,002355,兴民智通,1.19,5.52,22.4027,25.0845,0.0488,454.1467,0.884
1993,002787,华源控股,1.19,4.97,20.8495,12.173,0.0422,244.8277,0.8497
1994,300038,梅泰诺,1.19,14.68,28.3746,119.6251,0.2858,814.5527,1.9463
1995,600998,九州通,1.19,0.99,7.7783,221.4746,0.1179,22210.145,11.8286
1996,002386,天原集团,1.18,1.67,9.4138,49.788999999999994,0.0741,2972.7321,4.4258
1997,603903,中持股份,1.18,9.5,37.876,8.5914,0.0831,90.3497,0.8743
1998,002338,奥普光电,1.18,11.52,38.7895,9.3656,0.039,81.2506,0.3385
1999,002542,中化岩土,1.18,7.6,23.4644,43.6913,0.0241,574.3041,0.3171
2000,300688,创业黑马,1.18,17.15,53.7325,4.499,0.0661,26.2188,0.3855
2001,603822,嘉澳环保,1.18,4.37,13.1032,8.6851,0.1184,198.7047,2.7089
2002,000687,华讯方舟,1.18,4.68,36.7002,17.6797,0.023,377.3453,0.4924
2003,601882,海天精工,1.17,4.7,23.3744,13.841,0.0265,294.1799,0.5635
2004,002036,联创电子,1.17,2.45,11.1305,22.2068,0.0397,905.0788,1.6219
2005,603017,中衡设计,1.17,6.92,19.9008,20.359,0.0739,293.9631,1.0678
2006,000836,鑫茂科技,1.17,4.22,14.3509,20.9455,0.0173,495.44599999999997,0.4099
2007,603729,龙韵股份,1.17,4.02,10.9074,10.1146,0.1517,251.1605,3.7672
2008,002006,精功科技,1.17,7.46,13.8085,12.1551,0.0267,162.93200000000002,0.3579
2009,603833,欧派家居,1.16,3.85,33.9091,73.5558,0.1748,1906.2315,4.5322
2010,002173,创新医疗,1.16,18.52,43.5966,43.1296,0.0945,232.7607,0.5104
2011,603078,江化微,1.16,10.32,26.4076,8.6077,0.1434,83.3409,1.389
2012,300331,苏大维格,1.16,6.29,28.7553,16.3912,0.0725,260.2772,1.1514
2013,002076,雪莱特,1.16,6.53,27.2065,12.4746,0.017,190.9769,0.2615
2014,002235,安妮股份,1.16,13.46,23.8638,26.2333,0.063,194.8754,0.4684
2015,601727,上海电气,1.16,3.56,20.7178,657.42,0.0446,18419.99,1.2509
2016,000783,长江证券,1.16,23.44,31.1665,322.1852,0.0582,1374.0061,0.2484
2017,300669,沪宁股份,1.16,11.61,30.1619,5.2411,0.0622,45.1084,0.5357
2018,002390,信邦制药,1.15,4.87,21.8146,73.6563,0.0432,1511.8493,0.8867
2019,000671,阳光城,1.15,5.21,25.0142,224.46400000000003,0.0554,4301.9116,1.0621
2020,300066,三川智慧,1.15,12.54,32.635999999999996,17.7978,0.0171,141.8911,0.1364
2021,000591,太阳能,1.15,16.91,46.2014,141.9079,0.0471,838.7594,0.2789
2022,000630,铜陵有色,1.15,1.14,5.0437,202.5004,0.0192,17736.639,1.6849
2023,600793,宜宾纸业,1.15,0.49,17.8275,1.6956,0.0161,345.0996,3.2772
2024,002574,明牌珠宝,1.15,2.91,8.562999999999999,36.4623,0.069,1251.1547,2.3696
2025,000933,神火股份,1.15,1.45,15.2852,68.7779,0.0361,4712.4975,2.4796
2026,000551,创元科技,1.15,2.62,24.0521,18.878,0.0471,719.0461,1.7972
2027,300217,东方电热,1.15,4.43,17.151,21.8563,0.0171,493.3622,0.3874
2028,300051,三五互联,1.15,19.47,73.5911,11.4498,0.0311,58.8067,0.1599
2029,002657,中科金财,1.15,13.06,36.1869,29.4906,0.0873,225.67,0.6684
2030,300151,昌红科技,1.15,6.43,26.1836,9.6462,0.0191,149.8037,0.2981
2031,002483,润邦股份,1.15,6.88,26.212,28.9171,0.043,419.905,0.6244
2032,002747,埃斯顿,1.14,5.97,40.510999999999996,18.0773,0.0215,302.499,0.3607
2033,300559,佳发教育,1.14,18.59,59.0052,7.4346,0.1012,39.9763,0.5443
2034,000833,粤桂股份,1.14,5.81,17.5577,31.3255,0.0468,538.9236,0.8062
2035,002421,达实智能,1.14,9.46,34.9386,35.7726,0.0185,378.0119,0.1965
2036,300692,中环环保,1.14,16.14,33.7075,8.0895,0.0758,50.1046,0.4697
2037,000988,华工科技,1.14,4.8,23.9522,60.7493,0.0604,1264.3186,1.2573
2038,603308,应流股份,1.14,8.05,35.2997,32.7991,0.0756,407.0138,0.9383
2039,002705,新宝股份,1.14,2.36,17.9144,43.0608,0.0529,1818.0234,2.2349
2040,002747,埃斯顿,1.14,5.97,40.510999999999996,18.0773,0.0215,302.499,0.3607
2041,300559,佳发教育,1.14,18.59,59.0052,7.4346,0.1012,39.9763,0.5443
2042,300692,中环环保,1.14,16.14,33.7075,8.0895,0.0758,50.1046,0.4697
2043,000988,华工科技,1.14,4.8,23.9522,60.7493,0.0604,1264.3186,1.2573
2044,002421,达实智能,1.14,9.46,34.9386,35.7726,0.0185,378.0119,0.1965
2045,603308,应流股份,1.14,8.05,35.2997,32.7991,0.0756,407.0138,0.9383
2046,600110,诺德股份,1.13,4.54,26.5752,23.8058,0.0206,523.8882,0.4554
2047,600692,亚通股份,1.13,4.54,21.1037,8.0275,0.0228,176.5021,0.5017
2048,002761,多喜爱,1.13,4.86,39.2864,7.7161,0.0643,158.6366,1.3219
2049,300453,三鑫医疗,1.13,5.57,28.9787,6.6595,0.0419,119.47200000000001,0.7527
2050,600898,国美通讯,1.13,0.63,4.4646,5.218,0.0206,827.775,3.278
2051,600682,南京新百,1.13,2.52,36.0034,91.7689,0.0825,3636.2806,3.2701
2052,600823,世茂股份,1.13,9.32,43.88399999999999,249.0507,0.0663,2671.7697,0.7122
2053,300325,德威新材,1.13,2.86,16.3754,16.8565,0.0166,587.8974,0.5816
2054,600509,天富能源,1.12,6.06,24.3409,73.8874,0.0641,1218.5767,1.0583
2055,600361,华联综超,1.12,0.9,20.7359,30.761999999999997,0.0462,3394.8064,5.0987
2056,300203,聚光科技,1.12,6.99,49.8567,35.8594,0.0792,512.3896,1.1323
2057,603022,新通联,1.12,4.54,19.3843,6.7872,0.0339,149.2023,0.746
2058,002433,太安堂,1.12,8.18,33.9894,55.6702,0.0723,680.2301,0.8846
2059,300043,星辉娱乐,1.12,4.44,38.7189,28.9408,0.0232,651.8196,0.5238
2060,002198,嘉应制药,1.11,9.05,61.6556,8.4566,0.0166,93.4307,0.184
2061,300063,天龙集团,1.11,1.12,6.8544,21.3344,0.0293,1897.638,2.6122
2062,002026,山东威达,1.11,6.58,24.7219,26.3593,0.0627,400.05199999999996,0.9522
2063,600633,浙数文化,1.11,23.68,78.9867,88.5484,0.068,373.8526,0.2871
2064,002362,汉王科技,1.11,6.88,47.6235,9.4552,0.0435,137.3478,0.6326
2065,300647,超频三,1.11,4.85,32.0607,5.755,0.0468,118.5167,0.9639
2066,002566,益盛药业,1.11,7.91,76.8422,20.3568,0.0615,257.2528,0.7773
2067,002224,三力士,1.11,10.55,35.8792,19.0427,0.0289,180.4654,0.2742
2068,000519,中兵红箭,1.11,9.28,25.7552,84.7195,0.0603,912.8852,0.6504
2069,603829,洛凯股份,1.11,6.93,20.3135,6.8879,0.043,99.3814,0.6211
2070,000738,航发控制,1.11,10.55,29.491999999999997,58.1405,0.0507,550.5838,0.4805
2071,002533,金杯电工,1.11,2.99,12.838,25.4452,0.046,848.6723,1.5343
2072,603139,康惠制药,1.11,13.62,50.4689,10.2258,0.1023,75.0461,0.7513
2073,600988,赤峰黄金,1.11,6.56,16.0122,31.1137,0.0218,473.7178,0.3321
2074,002150,通润装备,1.1,4.56,22.5483,12.4092,0.0452,271.5684,0.9902
2075,000521,长虹美菱,1.1,1.32,20.0249,56.2619,0.0538,4245.5066,4.0642
2076,300569,天能重工,1.1,13.92,34.4218,18.7549,0.125,134.67,0.8977
2077,002750,龙津药业,1.1,8.74,92.086,7.2422,0.018000000000000002,82.8497,0.2068
2078,002155,湖南黄金,1.1,1.67,7.562,51.0494,0.0424,3048.574,2.5361
2079,002520,日发精机,1.1,7.39,29.7285,19.5883,0.0353,264.7349,0.4777
2080,300579,数字认证,1.1,7.14,66.8649,6.086,0.076,85.1431,1.0642
2081,600376,首开股份,1.1,5.35,19.7842,329.1948,0.1276,6149.5805,2.3839
2082,600122,宏图高科,1.09,2.13,9.596,93.4284,0.0806,4374.8628,3.7779
2083,002375,亚厦股份,1.09,4.42,13.6147,82.7281,0.0617,1869.4599,1.3951
2084,002885,京泉华,1.09,2.38,13.0844,7.3096,0.0913,306.0377,3.8254
2085,002687,乔治白,1.09,6.0,46.7474,11.1733,0.0314,185.9201,0.5239
2086,002405,四维图新,1.09,16.19,76.7974,73.3188,0.0571,452.8559,0.353
2087,002409,雅克科技,1.09,5.56,24.8266,17.1506,0.0498,308.1455,0.8962
2088,300341,麦迪电气,1.09,7.24,39.2556,11.9785,0.0234,165.3105,0.324
2089,601700,风范股份,1.09,5.64,14.2418,32.8801,0.028999999999999998,582.4466,0.5139
2090,002519,银河电子,1.08,11.49,27.5088,39.621,0.0346,344.5851,0.3017
2091,603238,诺邦股份,1.08,4.54,22.5938,8.5469,0.0712,188.1114,1.5675
2092,002250,联化科技,1.08,6.2,30.0847,61.5561,0.0664,992.6078,1.072
2093,002510,天汽模,1.08,7.48,19.9969,26.1328,0.0291,349.1845,0.3896
2094,300078,思创医惠,1.08,9.55,42.8534,22.5449,0.0279,236.05599999999998,0.2921
2095,601377,兴业证券,1.08,22.27,41.2016,365.9049,0.0546,1642.5572,0.2452
2096,300565,科信技术,1.07,6.38,34.6954,8.0993,0.0506,126.8312,0.7926
2097,300086,康芝药业,1.07,16.16,44.6609,20.1822,0.0448,124.8862,0.2775
2098,002482,广田集团,1.07,3.1,11.1237,72.4058,0.047,2328.7806,1.5148
2099,603045,福达合金,1.07,2.29,14.1644,5.4455,0.0738,237.4498,3.2209
2100,300242,佳云科技,1.07,2.74,7.6157,25.0409,0.0393,912.1835,1.4335
2101,603045,福达合金,1.07,2.29,14.1644,5.4455,0.0738,237.4498,3.2209
2102,600248,延长化建,1.07,3.31,9.3547,22.1837,0.036000000000000004,670.1076,1.0881
2103,601007,金陵饭店,1.06,5.91,60.3051,15.7761,0.0525,266.899,0.8896
2104,300103,达刚路机,1.06,13.2,21.4894,9.5803,0.0452,72.5782,0.3427
2105,300118,东方日升,1.06,3.85,14.5616,80.1841,0.0886,2081.0084,2.3012
2106,300069,金利华电,1.06,11.68,41.445,5.6568,0.0483,48.424,0.4138
2107,002698,博实股份,1.06,12.02,35.6625,20.7445,0.0304,172.4899,0.253
2108,002509,天广中茂,1.06,13.23,33.6933,54.1604,0.0217,409.3326,0.1642
2109,000719,中原传媒,1.06,4.88,29.0158,77.4672,0.0757,1587.4304,1.5514
2110,603300,华铁科技,1.05,9.3,70.193,16.0862,0.0353,172.8561,0.3802
2111,002714,牧原股份,1.05,4.93,13.0658,136.0375,0.1174,2755.5268,2.3786
2112,002130,沃尔核材,1.05,5.17,29.4438,29.1698,0.0231,563.4036,0.4463
2113,603105,芯能科技,1.05,12.34,38.378,10.878,0.0264,88.09100000000001,0.2138
2114,600891,秋林集团,1.05,1.1,3.7156,32.2802,0.0522,2908.8197,4.7099
2115,300082,奥克股份,1.05,2.48,8.3445,30.4966,0.0448,1228.2866,1.8045
2116,000587,金洲慈航,1.05,2.3,4.2757,100.0084,0.047,4338.2003,2.0427
2117,300187,永清环保,1.05,11.91,30.9492,17.3408,0.0267,145.4927,0.2243
2118,002513,蓝丰生化,1.05,5.96,28.8973,26.9038,0.0791,450.7404,1.3253
2119,600589,广东榕泰,1.05,9.13,24.1273,32.685,0.0463,357.7993,0.5072
2120,600640,号百控股,1.05,5.51,29.2635,45.9007,0.0576,832.9648,1.0468
2121,300500,启迪设计,1.05,8.32,32.7874,12.3853,0.0922,148.8603,1.1085
2122,002124,天邦股份,1.05,3.81,19.044,32.1788,0.0416,843.3003,1.0908
2123,002824,和胜股份,1.05,3.82,15.6889,7.8569,0.0436,205.6658,1.1425
2124,300305,裕兴股份,1.05,9.98,15.3855,15.3321,0.0529,153.55700000000002,0.5298
2125,603398,邦宝益智,1.05,9.82,30.4616,6.7101,0.0315,68.3213,0.3215
2126,000565,渝三峡A,1.05,7.34,20.8741,11.0749,0.0255,150.8157,0.3478
2127,002484,江海股份,1.05,8.12,23.962,33.2121,0.0407,408.9865,0.5017
2128,603920,世运电路,1.04,5.3,21.1498,24.8039,0.0617,467.7053,1.1640000000000001
2129,002202,金风科技,1.04,6.21,36.0292,239.7346,0.0674,3859.6857,1.0853
2130,002230,科大讯飞,1.04,5.86,47.8997,81.9922,0.059000000000000004,1397.7735,1.0065
2131,601011,宝泰隆,1.04,7.43,26.1618,60.4294,0.0375,812.9161,0.5045
2132,603709,中源家居,1.04,3.24,24.5398,5.5442,0.0693,171.0361,2.1379
2133,002129,中环股份,1.04,4.46,20.2478,124.9696,0.0472,2801.7685,1.0595
2134,600568,中珠医疗,1.04,25.23,53.5728,63.1131,0.0316,250.1492,0.1255
2135,002638,勤上股份,1.04,17.23,27.4429,54.738,0.036000000000000004,317.51599999999996,0.209
2136,603556,海兴电力,1.04,9.94,41.155,49.3951,0.1295,496.7731,1.3025
2137,300523,辰安科技,1.04,8.88,53.7986,9.2076,0.0639,103.6292,0.7196
2138,002775,文科园林,1.04,3.84,16.9643,15.9355,0.0643,414.4451,1.6745
2139,603580,艾艾精工,1.03,9.89,44.8729,3.9417,0.0591,39.8432,0.5976
2140,600135,乐凯胶片,1.03,3.76,13.3472,17.7052,0.0474,470.3338,1.2609
2141,300461,田中精机,1.03,3.07,36.1739,3.7078,0.0525,120.4445,1.7073
2142,600691,阳煤化工,1.03,0.77,11.3334,40.2361,0.0229,5172.6773,2.9443
2143,002089,新海宜,1.03,20.18,28.5962,18.2073,0.0132,90.1948,0.0656
2144,002381,双箭股份,1.03,5.83,20.329,17.7472,0.0414,304.0506,0.7095
2145,601766,中国中车,1.03,3.85,22.7259,1270.7,0.0442,32922.913,1.1471
2146,000705,浙江震元,1.03,2.04,19.3364,14.4909,0.0433,708.5775,2.1207
2147,002548,金新农,1.02,2.52,14.8311,18.6423,0.0489,738.3653,1.9403
2148,002748,世龙实业,1.02,3.96,17.9995,11.9965,0.0499,302.9173,1.2621
2149,300247,乐金健康,1.02,9.59,28.329,25.112,0.0312,261.7256,0.3253
2150,300358,楚天科技,1.02,6.96,34.936,23.9465,0.0498,343.8836,0.7161
2151,000861,海印股份,1.02,5.75,37.5108,35.7013,0.0158,620.4716,0.2757
2152,002023,海特高新,1.02,34.75,40.8376,35.8604,0.0473,103.1725,0.1363
2153,600459,贵研铂业,1.01,0.51,3.2319,19.9317,0.0763,3852.8276,14.763
2154,600848,上海临港,1.01,23.87,54.316,66.745,0.0595,279.5472,0.2496
2155,603488,展鹏科技,1.01,16.34,35.3164,8.1796,0.0393,50.0519,0.2406
2156,600360,华微电子,1.01,5.48,21.0349,21.7016,0.0288,395.8449,0.5266
2157,002474,榕基软件,1.01,9.4,35.4039,14.5754,0.0234,154.9665,0.249
2158,600400,红豆股份,1.01,6.72,24.5043,46.5789,0.0257,692.9897,0.3829
2159,300024,机器人,1.01,11.2,33.885,60.8667,0.039,543.1687,0.3481
2160,600258,首旅酒店,1.01,3.91,94.5284,75.3866,0.0924,1924.461,2.3591
2161,600459,贵研铂业,1.01,0.51,3.2319,19.9317,0.0763,3852.8276,14.763
2162,002157,正邦科技,1.0,1.29,9.5362,64.3787,0.0275,4958.6904,2.1248
2163,000750,国海证券,1.0,23.83,34.0407,139.9685,0.0332,587.219,0.1392
2164,002729,好利来,1.0,10.97,41.5242,4.2503,0.0637,38.7267,0.5807
2165,002004,华邦健康,1.0,3.56,35.5665,96.0808,0.0472,2697.3590000000004,1.3255
2166,002724,海洋王,1.0,8.17,70.46,17.8753,0.0297,218.5953,0.3643
2167,300193,佳士科技,1.0,13.11,34.2493,23.023000000000003,0.0453,175.547,0.34600000000000003
2168,002115,三维通信,1.0,4.18,15.4492,21.7489,0.0392,519.9274,0.9386
2169,002718,友邦吊顶,1.0,9.63,40.5644,11.3659,0.1297,117.9078,1.3454
2170,300543,朗科智能,1.0,2.87,15.5759,6.6251,0.0552,230.5209,1.921
2171,002826,易明医药,1.0,6.77,68.6061,6.1488,0.0324,90.7342,0.4782
2172,300721,怡达股份,1.0,3.19,14.363,8.668,0.1081,271.4086,3.3862
2173,600959,江苏有线,1.0,7.34,28.4548,135.6827,0.0349,1848.2843,0.4758
2174,000712,锦龙股份,0.99,11.74,18.1027,37.3337,0.0416,317.9947,0.3549
2175,300339,润和软件,0.99,7.93,27.8715,45.1623,0.0567,569.3223,0.7148
2176,000056,皇庭国际,0.99,24.15,63.1633,53.2722,0.0453,220.5853,0.1876
2177,603577,汇金通,0.99,4.49,19.997,8.759,0.05,194.9176,1.1136
2178,601375,中原证券,0.99,22.59,32.944,101.8017,0.0259,450.52099999999996,0.1148
2179,002732,燕塘乳业,0.99,3.67,32.1022,9.5056,0.0604,258.5536,1.6431
2180,300670,大烨智能,0.99,10.65,26.5324,5.751,0.0532,53.9655,0.4996
2181,601038,一拖股份,0.99,2.06,14.5854,47.9512,0.0486,2322.5808,2.3559
2182,002778,高科石化,0.99,4.74,13.6167,6.21,0.0696,130.9117,1.4691
2183,300593,新雷能,0.98,7.7,44.6303,5.5472,0.048,72.0376,0.6234
2184,601113,华鼎股份,0.98,3.84,11.5862,27.978,0.0335,727.8394,0.8737
2185,002915,中欣氟材,0.98,4.87,20.897,4.5143,0.0403,92.6793,0.8274
2186,600525,长园集团,0.98,5.12,46.4582,80.7338,0.0609,1576.7416,1.1902
2187,000157,中联重科,0.98,5.92,25.3292,376.7639,0.0483,6360.4644,0.816
2188,002767,先锋电子,0.98,10.73,34.1452,6.9321,0.0462,64.562,0.4304
2189,002495,佳隆股份,0.98,12.98,44.3775,11.2394,0.012,86.5893,0.0925
2190,002596,海南瑞泽,0.98,4.67,23.8223,29.4866,0.0274,630.8957,0.5872
2191,000970,中科三环,0.97,4.45,21.3271,42.1928,0.0396,946.5117,0.8885
2192,002850,科达利,0.97,5.7,16.9191,22.2823,0.1591,390.3148,2.7879
2193,600488,天药股份,0.97,4.27,51.6229,26.8472,0.0245,627.7483,0.5749
2194,600116,三峡水利,0.97,10.31,16.3153,27.0646,0.0272,262.3694,0.2642
2195,002614,奥佳华,0.97,2.75,36.39,28.4456,0.0507,1033.9683,1.8439
2196,000938,紫光股份,0.97,2.45,21.3512,248.6272,0.2385,10111.7529,9.7013
2197,600562,国睿科技,0.97,10.03,23.0412,17.526,0.0366,174.6118,0.3647
2198,600271,航天信息,0.97,1.84,19.6883,101.21,0.0543,5471.3312,2.937
2199,601991,大唐发电,0.97,3.12,17.9897,541.413,0.0292,17344.622,0.9372
2200,300259,新天科技,0.96,14.23,51.2551,18.0887,0.0338,127.0629,0.2377
2201,300306,远方信息,0.96,18.83,61.2417,19.1073,0.0664,101.4481,0.3528
2202,002806,华锋股份,0.96,3.57,20.0183,3.7694,0.0274,105.5726,0.77
2203,600353,旭光股份,0.96,4.47,14.7616,10.4765,0.0192,233.9627,0.4302
2204,600038,中直股份,0.96,3.3,14.175,70.6647,0.1198,2141.0243,3.6319999999999997
2205,002774,快意电梯,0.96,6.46,33.8551,9.7294,0.028999999999999998,150.42,0.4492
2206,600875,东方电气,0.96,3.23,16.6885,213.6184,0.0914,6594.1445,2.8217
2207,000544,中原环保,0.95,20.35,34.4172,52.4766,0.0807,257.7876,0.3967
2208,603133,碳元科技,0.95,7.82,23.8248,8.5684,0.0411,109.5203,0.5265
2209,002255,海陆重工,0.95,6.68,19.1,30.6921,0.0427,459.4533,0.6397
2210,600379,宝光股份,0.95,2.91,21.148000000000003,4.7973,0.0203,164.3782,0.6969
2211,000809,铁岭新城,0.95,513.76,-40.5375,29.9076,0.0362,5.8212,0.006999999999999999
2212,000038,深大通,0.95,11.46,12.252,51.9747,0.0994,453.3442,0.8671
2213,002616,长青集团,0.95,4.85,17.4783,20.1672,0.0271,415.4719,0.5593
2214,600141,兴发集团,0.95,1.75,14.6879,71.7961,0.1184,4090.6227,6.7503
2215,002825,纳尔股份,0.94,3.12,18.2083,5.4358,0.0541,173.7692,1.7323
2216,002445,中南文化,0.94,22.13,38.9713,41.6098,0.0501,188.0236,0.2265
2217,002606,大连电瓷,0.94,4.58,28.8043,8.5744,0.021,186.9393,0.4587
2218,603042,华脉科技,0.94,2.6,21.76,8.3256,0.06,319.5965,2.3047
2219,300636,同和药业,0.94,8.46,25.4856,6.0741,0.0747,71.7728,0.8828
2220,600050,中国联通,0.94,1.73,26.4479,1302.0592,0.043,74935.0586,2.4785
2221,603208,江山欧派,0.94,4.76,27.7754,9.4954,0.1174,199.2056,2.4649
2222,300239,东宝生物,0.93,6.95,21.3607,6.8881,0.0149,98.9991,0.2148
2223,300619,金银河,0.93,3.86,26.7276,3.9422,0.0527,102.0734,1.3668
2224,300311,任子行,0.93,5.39,40.9924,11.5412,0.0257,214.0704,0.4779
2225,300377,赢时胜,0.93,17.67,81.9894,25.4397,0.0342,143.9412,0.1938
2226,000153,丰原药业,0.93,1.6,32.0443,11.4414,0.036000000000000004,712.8908,2.2483
2227,002286,保龄宝,0.93,3.68,13.9973,14.2734,0.0386,386.8472,1.0476
