,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2610,002751,易尚展示,0.31,1.17,30.1204,1.4155,0.01,120.5388,0.858
2611,300460,惠伦晶体,0.31,3.05,12.3902,2.0933,0.0124,68.4927,0.40700000000000003
2612,300480,光力科技,0.31,4.99,48.4635,1.4926,0.008,29.8754,0.1616
2613,000557,西部创业,0.31,8.48,33.2221,12.267999999999999,0.0084,144.6378,0.0991
2614,000690,宝新能源,0.31,4.06,21.1395,26.2569,0.012,646.141,0.2969
2615,600283,钱江水利,0.31,2.55,42.527,5.3965,0.0152,210.9822,0.5976
2616,600787,中储股份,0.31,0.53,2.3689,29.7661,0.0135,5567.6961,2.5309
2617,002560,通达股份,0.31,1.67,8.4728,4.7009,0.0109,281.1163,0.655
2618,002655,共达电声,0.3,1.21,26.8055,1.9853,0.0055,163.4622,0.45399999999999996
2619,600665,天地源,0.3,0.9,9.058,8.6332,0.0099,958.637,1.1093
2620,300559,佳发教育,0.3,10.33,43.1251,1.7633,0.0245,17.0586,0.2375
2621,600537,亿晶光电,0.3,1.19,16.472,9.379,0.0079,783.0745,0.6656
2622,600175,美都能源,0.3,3.08,9.2708,33.9358,0.0094,1098.4982,0.3071
2623,002670,国盛金控,0.3,12.09,14.0271,35.0647,0.0374,289.9613,0.3097
2624,300177,中海达,0.3,2.85,42.375,4.8882,0.0109,171.1729,0.3831
2625,600770,综艺股份,0.3,7.41,29.6455,10.2973,0.0079,138.9649,0.1068
2626,002147,新光圆成,0.3,5.33,45.3972,22.2583,0.0158,417.5232,0.2969
2627,600807,*ST天业,0.3,1.29,36.928000000000004,6.0673,0.0068,468.2714,0.5293
2628,002167,东方锆业,0.3,2.36,23.2512,3.313,0.0053,139.9517,0.2253
2629,002545,东方铁塔,0.3,5.04,23.0246,21.2576,0.0161,421.185,0.3199
2630,600988,赤峰黄金,0.3,2.06,21.4875,7.6912,0.0107,371.8661,0.5214
2631,002353,杰瑞股份,0.29,3.7,21.8606,23.1416,0.0241,625.1591,0.6526
2632,002023,海特高新,0.29,10.63,49.5269,10.8698,0.0143,102.1947,0.135
2633,300209,天泽信息,0.29,4.55,36.2564,5.8468,0.02,128.2211,0.4389
2634,300110,华仁药业,0.28,1.53,51.1287,4.1509,0.0063,270.9584,0.4121
2635,002386,天原集团,0.28,0.53,8.8865,11.6629,0.0173,2199.3266,3.2743
2636,002105,信隆健康,0.28,0.36,12.5274,1.3724,0.0037,377.2327,1.0236
2637,600963,岳阳林纸,0.28,1.23,21.3659,14.7674,0.0141,1192.1763,1.1428
2638,000880,潍柴重机,0.28,0.95,13.106,3.7632,0.0136,392.0098,1.4198
2639,600462,九有股份,0.28,1.0,9.2472,0.8352,0.0015,83.0052,0.1555
2640,600615,丰华股份,0.28,5.7,21.4246,1.3862,0.0073,24.2936,0.1292
2641,600199,金种子酒,0.28,1.81,53.8442,6.3135,0.0113,347.84,0.6258
2642,601155,新城控股,0.28,2.07,38.8681,42.2715,0.0187,2037.1844,0.9018
2643,300256,星星科技,0.28,0.67,11.8182,9.7812,0.015,1446.1507,2.2313
2644,000829,天音控股,0.28,0.07,3.9538,6.2584,0.0065,8831.9376,9.2112
2645,000955,欣龙控股,0.27,1.42,10.3989,1.9434,0.0036,136.7796,0.254
2646,600825,新华传媒,0.27,2.39,37.5956,7.2373,0.0069,302.6149,0.2896
2647,600962,国投中鲁,0.27,1.05,23.2454,2.2326,0.0085,211.1766,0.8053
2648,603333,明星电缆,0.27,2.25,17.1185,3.8933,0.0074,172.8498,0.3324
2649,600256,广汇能源,0.27,2.7,29.4522,30.2732,0.0057,1118.2216,0.2141
2650,000836,鑫茂科技,0.27,1.05,10.8636,4.6109,0.0038,438.7604,0.363
2651,002272,川润股份,0.27,1.97,21.3609,3.1832,0.0075,160.9689,0.3835
2652,002190,成飞集成,0.27,1.68,22.6068,5.0474,0.0146,300.1781,0.8696
2653,002279,久其软件,0.27,2.89,60.1143,5.8717,0.0108,202.5671,0.374
2654,002628,成都路桥,0.27,3.06,12.1154,7.2989999999999995,0.0098,238.0821,0.3228
2655,002141,贤丰控股,0.26,1.44,11.8995,3.5057,0.003,242.4867,0.2137
2656,000969,安泰科技,0.26,1.18,14.623,11.9835,0.0116,1014.1902,0.9884
2657,300492,山鼎设计,0.26,2.59,34.2688,0.7905,0.0095,30.4967,0.3665
2658,002465,海格通信,0.26,2.47,39.2186,18.4538,0.0086,744.2679,0.3468
2659,002719,麦趣尔,0.26,2.23,42.2802,3.0283,0.0278,135.3514,1.2436
2660,300583,赛托生物,0.26,4.19,20.08,4.3289,0.0405,103.0709,0.9662
2661,002170,芭田股份,0.26,1.37,18.772000000000002,5.4972,0.0061,399.3537,0.4486
2662,600448,华纺股份,0.26,0.37,7.1779,2.227,0.0052,589.9531,1.3967
2663,000793,华闻传媒,0.26,3.26,39.6821,25.1402,0.0124,769.3996,0.3813
2664,603869,新智认知,0.25,2.71,41.5818,9.05,0.0259,333.1274,0.955
2665,600839,四川长虹,0.25,0.19,13.4942,32.9763,0.0071,16629.3734,3.6023
2666,600812,华北制药,0.25,0.62,20.7634,13.4898,0.0082,2161.1259,1.3251
2667,600817,ST宏盛,0.25,16.38,93.7148,0.2473,0.0015,1.5091,0.0093
2668,600146,商赢环球,0.25,1.86,34.2393,7.2558,0.0154,389.0409,0.8277
2669,002625,光启技术,0.25,18.07,33.4825,19.3108,0.0152,106.8369,0.0842
2670,002487,大金重工,0.25,3.3,17.2154,4.3071,0.0079,130.2692,0.2412
2671,600131,岷江水电,0.24,1.61,1.3476,2.5291,0.005,156.3308,0.3101
2672,002307,北新路桥,0.24,0.54,12.4927,4.6442,0.0083,845.4538,1.5169
2673,000632,三木集团,0.24,0.39,15.1725,3.0113,0.0064,758.5568,1.6294
2674,600343,航天动力,0.24,1.5,11.7131,5.4628,0.0085,363.7616,0.5699
2675,000678,襄阳轴承,0.24,0.78,12.7312,3.0509,0.0066,386.1943,0.8402
2676,600851,海欣股份,0.24,5.5,26.2241,10.1835,0.0084,185.102,0.1533
2677,600759,洲际油气,0.23,1.72,53.4163,12.6379,0.0055,732.2442,0.3234
2678,600289,*ST信通,0.23,2.41,72.2092,7.5308,0.0119,311.4177,0.4934
2679,000850,华茂股份,0.23,2.41,7.2096,10.9301,0.0115,453.4921,0.4805
2680,002641,永高股份,0.23,0.73,21.7342,6.0782,0.006999999999999999,828.5426,0.9589
2681,600677,航天通信,0.23,0.2,9.0955,7.2251,0.0138,3566.1538,6.8344
2682,002054,德美化工,0.23,0.68,15.6553,4.327,0.0103,634.7146,1.5139
2683,300527,中国应急,0.23,1.22,17.5404,4.2441,0.0091,347.3836,0.7507
2684,000789,万年青,0.23,0.56,15.1358,6.518,0.0106,1159.3846,1.8902
2685,300405,科隆股份,0.22,1.4,24.2235,2.1224,0.0271,150.6512,1.9276
2686,002458,益生股份,0.22,1.62,13.4104,3.3984,0.0101,209.5981,0.6284
2687,603029,天鹅股份,0.22,3.7,32.4147,1.5619,0.0167,42.2085,0.4522
2688,002201,九鼎新材,0.22,1.07,25.0656,1.9962,0.0078,186.5482,0.7294
2689,000157,中联重科,0.22,1.6,26.6034,84.5684,0.011000000000000001,5274.9123,0.6882
2690,000533,万家乐,0.22,1.16,34.8981,3.4916,0.005,298.6665,0.4323
2691,300550,和仁科技,0.22,2.85,49.8498,1.0927,0.0136,38.2643,0.4783
2692,300248,新开普,0.22,2.51,52.2685,2.6991,0.0083,107.3553,0.3307
2693,600876,洛阳玻璃,0.22,1.51,36.5409,1.1583,0.0021,76.3566,0.1449
2694,600098,广州发展,0.21,0.68,9.4064,32.0303,0.0117,4644.4897,1.7036
2695,300346,南大光电,0.21,10.42,45.9038,2.5041,0.0155,24.0186,0.1493
2696,002336,人人乐,0.21,0.18,22.1267,4.8853,0.0122,2654.9782,6.6374
2697,002199,东晶电子,0.21,2.06,13.3336,1.0062,0.0041,48.6673,0.1999
2698,600869,智慧能源,0.21,0.42,14.2708,11.8664,0.0053,2797.8252,1.2606
2699,300362,天翔环境,0.21,1.91,44.5961,3.7768,0.0086,197.3997,0.4533
2700,300442,普丽盛,0.21,1.64,33.1044,2.1053,0.021,128.1596,1.2815
2701,600098,广州发展,0.21,0.68,9.4064,32.0303,0.0117,4644.4897,1.7036
2702,300346,南大光电,0.21,10.42,45.9038,2.5041,0.0155,24.0186,0.1493
2703,600406,国电南瑞,0.2,1.25,15.4688,17.8615,0.0073,1420.7911,0.5849
2704,600165,新日恒力,0.2,0.66,30.1415,1.5838,0.0023,236.7218,0.3456
2705,300092,科新机电,0.2,1.66,17.3271,1.0447,0.0043,62.8105,0.2641
2706,600819,耀皮玻璃,0.2,0.87,19.1316,6.2929,0.0067,719.8091,0.7699
2707,603966,法兰泰克,0.2,1.72,25.6529,1.6231,0.0101,93.9323,0.5870000000000001
2708,300424,航新科技,0.2,2.3,39.4584,1.8347,0.0137,79.5756,0.5979
2709,300168,万达信息,0.19,1.59,44.9242,4.4031,0.0042,275.6523,0.2673
2710,600898,国美通讯,0.19,0.2,11.3165,0.7431,0.0029,359.2871,1.4227
2711,002459,天业通联,0.19,5.32,20.3816,2.3914,0.0061,44.8839,0.1154
2712,002347,泰尔股份,0.19,2.89,34.844,2.4038,0.0053,83.0357,0.1847
2713,002193,如意集团,0.19,2.74,17.5699,4.9782,0.019,181.2539,0.6925
2714,601212,白银有色,0.19,0.42,8.0136,23.5199,0.0033,5592.4721,0.802
2715,600733,SST前锋,0.19,3.59,22.7776,0.3598,0.0018,10.0129,0.0506
2716,600391,航发科技,0.18,0.8,16.2125,3.1919999999999997,0.0096,397.9443,1.2054
2717,300011,鼎汉技术,0.18,2.19,36.4096,4.0408,0.0076,184.1183,0.3467
2718,000593,大通燃气,0.18,1.87,27.8409,2.0824,0.0058,110.8378,0.309
2719,000045,深纺织A,0.18,1.57,6.945,4.3021,0.0084,272.3927,0.5377
2720,300223,北京君正,0.18,5.64,42.9532,2.0514,0.0123,36.3609,0.2185
2721,002197,证通电子,0.18,1.35,20.5647,5.0137,0.0096,369.5882,0.7111
2722,002599,盛通股份,0.18,1.17,18.5199,2.6082,0.0162,222.5312,1.3876
2723,000911,南宁糖业,0.18,0.33,15.0626,2.9518,0.0091,870.4960000000001,2.6860000000000004
2724,600058,五矿发展,0.18,0.08,3.2678,9.2597,0.0086,11174.5133,10.4248
2725,300379,东方通,0.17,5.92,80.8908,3.1144,0.0224,52.5756,0.3795
2726,601118,海南橡胶,0.17,0.93,4.5331,14.0685,0.0035,1504.8423,0.3827
2727,600685,中船防务,0.17,0.45,8.3287,18.4107,0.013000000000000001,4081.0095,2.8871
2728,300188,美亚柏科,0.17,2.32,60.0328,3.3674,0.0067,144.8164,0.2917
2729,300224,正海磁材,0.17,3.44,28.7352,5.1989,0.0093,151.1071,0.2714
2730,002214,大立科技,0.17,3.56,58.2122,1.7376,0.0037,48.7026,0.1061
2731,600129,太极集团,0.17,0.12,30.9686,2.3135,0.0054,1868.2536,4.3763
2732,002378,章源钨业,0.17,0.84,11.1219,3.4806,0.0037,410.7174,0.4444
2733,000837,秦川机床,0.17,0.65,15.936,4.8399,0.0069,741.8715,1.0699
2734,002610,爱康科技,0.17,1.29,19.1231,9.6113,0.0021,744.643,0.1658
2735,600539,*ST狮头,0.16,5.05,22.0675,0.7574,0.0032,14.9725,0.065
2736,000548,湖南投资,0.16,5.63,53.6428,2.5380000000000003,0.005,45.0601,0.0902
2737,603588,高能环境,0.16,1.18,27.7625,3.3434,0.0101,280.9588,0.8490000000000001
2738,002663,普邦股份,0.16,1.21,17.6647,7.2704,0.0042,600.7383,0.35100000000000003
2739,002052,同洲电子,0.16,0.79,24.9137,1.4936,0.002,188.6855,0.2529
2740,000816,*ST慧业,0.16,1.03,13.4642,5.34,0.0037,517.6936,0.3648
2741,603955,大千生态,0.15,2.46,23.0206,1.5477,0.0177,62.7269,0.7209
2742,000008,神州高铁,0.15,4.61,39.2168,9.3412,0.0033,202.4655,0.07200000000000001
2743,601008,连云港,0.15,1.63,33.5204,4.8379,0.0047,296.1535,0.2917
2744,300218,安利股份,0.15,0.46,20.701,1.5145,0.0069,328.6831,1.5147
2745,002461,珠江啤酒,0.15,1.82,37.2829,12.1301,0.0109,665.5302,0.6013
2746,300012,华测检测,0.15,1.01,46.3745,3.8234,0.0045,374.8791,0.4477
2747,600192,长城电工,0.15,0.8,24.9696,3.0778,0.0069,384.3062,0.8699
2748,002383,合众思壮,0.14,1.8,51.9544,5.0629,0.0207,279.8674,1.1452
2749,300128,锦富技术,0.13,0.41,10.3833,2.6660000000000004,0.0055,635.3111,1.3251
2750,600055,万东医疗,0.13,1.94,46.5803,2.3441,0.006,120.8211,0.3127
2751,000020,深华发A,0.13,0.21,9.9988,0.4212,0.0014,191.8293,0.6774
2752,300090,盛运环保,0.13,2.1,44.1584,6.9615,0.0052,331.4976,0.2511
2753,603637,镇海股份,0.13,2.12,10.6271,0.9423,0.0092,44.2543,0.4325
2754,600369,西南证券,0.12,4.71,3.9596,23.886,0.0042,507.0413,0.0898
2755,600805,悦达投资,0.12,2.44,19.3569,8.2732,0.0097,338.0676,0.3973
2756,000882,华联股份,0.12,4.45,35.0241,10.1912,0.0045,228.5532,0.1026
2757,002684,猛狮科技,0.12,0.78,25.7372,3.4942,0.0092,446.1467,1.1795
2758,600361,华联综超,0.12,0.09,21.009,3.2266,0.0048,3514.2786,5.2782
2759,002232,启明信息,0.12,0.48,12.3087,1.2722,0.0031,263.1588,0.6441
2760,600805,悦达投资,0.12,2.44,19.3569,8.2732,0.0097,338.0676,0.3973
2761,000882,华联股份,0.12,4.45,35.0241,10.1912,0.0045,228.5532,0.1026
2762,600428,中远海特,0.11,0.68,13.4825,11.0572,0.0051,1603.415,0.7469
2763,002305,南国置业,0.11,1.32,16.5913,5.0778,0.0029,382.9019,0.2207
2764,002024,苏宁易购,0.11,0.2,16.0757,78.252,0.0084,37377.272000000004,4.0147
2765,000993,闽东电力,0.11,0.86,33.3453,1.8075,0.0048,208.3654,0.5586
2766,300201,海伦哲,0.11,0.59,23.313000000000002,1.6152,0.0015,269.5688,0.262
2767,002791,坚朗五金,0.11,0.52,37.3801,2.7943,0.013000000000000001,532.8107,2.4855
2768,000802,北京文化,0.11,9.32,90.9022,5.0099,0.0068,53.7251,0.0739
2769,600099,林海股份,0.11,0.53,12.8218,0.5533,0.0025,103.2785,0.4713
2770,000301,东方市场,0.1,1.69,27.6669,3.8321,0.0031,226.2499,0.1857
2771,600267,海正药业,0.1,0.24,27.4738,6.8319,0.006999999999999999,2737.9866,2.8357
2772,000061,农产品,0.1,0.86,34.0754,4.9863,0.0029,579.5775,0.3415
2773,603616,韩建河山,0.1,1.0,26.5994,0.9216,0.0031,91.4656,0.3117
2774,300301,长方集团,0.1,0.54,20.3591,2.1332,0.0026,394.3528,0.4991
2775,002613,北玻股份,0.1,0.79,24.3649,1.5416,0.0021,193.0262,0.2677
2776,600222,太龙药业,0.1,0.67,30.6611,1.6009,0.0027,236.2354,0.4116
2777,300038,梅泰诺,0.1,3.01,20.7624,6.5508,0.0206,216.9166,0.6835
2778,000979,中弘股份,0.09,0.92,19.7217,8.9562,0.0014,963.687,0.1607
2779,002691,冀凯股份,0.09,2.06,-31.063000000000002,0.8461,0.0042,40.9438,0.2047
2780,300318,博晖创新,0.09,1.67,52.7586,1.3949,0.0016,83.5207,0.1016
2781,300334,津膜科技,0.09,0.89,31.585,1.2403,0.0044,139.0656,0.5037
2782,000862,银星能源,0.09,1.08,34.0686,2.6735,0.0037,245.40599999999998,0.3463
2783,002428,云南锗业,0.09,1.77,22.8483,1.4216,0.0021,79.9014,0.1223
2784,002086,东方海洋,0.09,1.89,19.3274,2.6487,0.0038,139.8178,0.2033
2785,600072,中船科技,0.08,0.48,11.404000000000002,3.2017,0.0043,654.2829,0.8886
2786,300173,智慧松德,0.08,2.41,32.2261,1.3577,0.0023,56.1741,0.0958
2787,600784,鲁银投资,0.08,0.34,11.5319,1.3271,0.0023,389.43300000000005,0.6854
2788,600582,天地科技,0.08,0.56,33.7589,11.5551,0.0027,2029.0086,0.4902
2789,002151,北斗星通,0.08,1.11,33.3213,3.6473,0.0071,325.6975,0.6351
2790,600259,广晟有色,0.08,0.1,4.1987,1.719,0.0056,1585.2706,5.2526
2791,300332,天壕环境,0.08,0.8,17.5925,2.8213,0.0031,349.1898,0.3872
2792,300348,长亮科技,0.08,0.67,42.0212,0.8617,0.0028,127.1568,0.4247
2793,002013,中航机电,0.07,0.33,21.1653,5.4187,0.0033,1639.231,1.022
2794,002642,荣之联,0.07,0.89,36.8969,2.688,0.0042,299.1583,0.4705
2795,600595,中孚实业,0.07,0.12,9.2785,3.6038,0.002,2831.8927,1.626
2796,603399,吉翔股份,0.07,0.3,9.4424,1.4426,0.0028,468.8383,0.9390000000000001
2797,000007,全新好,0.07,2.37,80.2736,0.2769,0.0011,11.6476,0.0504
2798,600734,实达集团,0.06,0.12,7.4131,1.6529,0.0026,1315.4189999999999,2.1096
2799,600515,海航基础,0.06,1.89,35.9855,25.4239,0.0065,1341.655,0.3433
2800,601106,中国一重,0.06,0.37,21.6147,5.9661,0.0009,1595.9472,0.2441
2801,601616,广电电气,0.06,1.03,24.8069,1.4659,0.0015,140.9932,0.1507
2802,300047,天源迪科,0.06,0.3,20.6441,1.2654,0.0035,413.2468,1.1544
2803,600990,四创电子,0.06,0.23,15.3471,0.7986,0.0058,340.8871,2.4936
2804,300552,万集科技,0.06,0.67,41.8528,0.4528,0.0042,66.7764,0.6258
2805,002639,雪人股份,0.05,0.72,30.2834,1.3113,0.0019,180.8717,0.2683
2806,002659,凯文教育,0.05,1.33,10.6431,1.1864,0.0023,88.9106,0.1783
2807,600610,*ST毅达,0.05,0.56,15.7373,0.6384,0.0005,112.93700000000001,0.1054
2808,002374,丽鹏股份,0.05,0.59,15.2389,1.6589,0.0018,276.7439,0.3154
2809,002738,中矿资源,0.05,0.51,28.6417,0.3872,0.002,74.8922,0.3891
2810,000801,四川九洲,0.05,0.19,14.2008,1.3613,0.0013,686.36,0.6709999999999999
2811,300093,金刚玻璃,0.05,0.79,31.3917,0.462,0.0021,58.4633,0.2706
2812,600220,江苏阳光,0.05,0.31,20.5822,1.1282,0.0006,363.1062,0.2036
2813,002204,大连重工,0.05,0.37,19.3393,3.8591,0.0019,1019.7702,0.528
2814,002371,北方华创,0.05,0.38,33.2951,1.604,0.0035,414.5263,0.905
2815,601028,玉龙股份,0.04,0.33,7.7241,0.9443,0.0012,282.4967,0.36
2816,600184,光电股份,0.04,0.43,15.2849,0.9771,0.0019,224.0471,0.4403
2817,002192,融捷股份,0.04,0.63,35.0354,0.3063,0.0011,48.2138,0.1856
2818,300080,易成新能,0.04,0.54,33.5285,1.5144,0.003,277.8073,0.5525
2819,600290,华仪电气,0.03,0.76,30.9937,1.4579,0.0019,190.8885,0.2512
2820,300352,北信源,0.03,1.32,91.9602,0.8235,0.0014,62.2753,0.1073
2821,600290,华仪电气,0.03,0.76,30.9937,1.4579,0.0019,190.8885,0.2512
2822,002414,高德红外,0.03,1.12,61.0678,1.2416,0.0019,110.353,0.1767
2823,601958,金钼股份,0.03,0.17,5.6399,4.501,0.0013,2621.4507,0.8124
2824,002535,林州重机,0.03,0.47,22.8695,1.1067,0.0013,232.778,0.2903
2825,600506,香梨股份,0.03,1.09,5.6423,0.1001,0.0006,9.1641,0.062
2826,601908,京运通,0.03,1.07,36.5301,2.294,0.0011,213.53400000000002,0.1069
2827,600579,天华院,0.03,0.51,31.7769,0.4304,0.001,84.1105,0.2048
2828,600169,太原重工,0.02,0.08,23.6369,1.1018,0.0004,1376.1517,0.5367
2829,600792,云煤能源,0.02,0.1,7.1141,0.7869,0.0007,781.6206,0.7895
2830,300513,恒泰实达,0.02,0.66,15.5872,0.1303,0.0017,19.4823,0.2558
2831,600027,华电国际,0.02,0.06,9.0527,11.835999999999999,0.0012,19109.043,1.9374
2832,000554,泰山石油,0.01,0.02,8.1387,0.1489,0.0003,680.529,1.4154
2833,300159,新研股份,0.01,0.79,31.9292,0.6724,0.0004,84.9521,0.057
2834,600136,当代明诚,0.01,0.32,43.1388,0.2586,0.0005,79.2748,0.1627
2835,002059,云南旅游,0.0,0.05,27.5545,0.1148,0.0001,215.2283,0.2945
2836,300682,朗新科技,0.0,0.04,52.8826,0.0281,0.0,61.1327,0.1698
2837,300592,华凯创意,0.0,-0.05,26.9664,-0.0316,-0.0002,53.0392,0.4333
2838,000885,同力水泥,0.0,0.02,28.7642,0.2193,0.0004,747.2779,1.5054
2839,600712,南宁百货,-0.01,-0.03,15.665999999999999,-0.1808,-0.0003,526.7933,0.9672
2840,600501,航天晨光,-0.01,-0.09,24.8401,-0.4202,-0.0009,422.9072,1.0038
2841,600145,*ST新亿,-0.02,,,-0.1749,-0.0001,0.0,0.0
2842,601608,中信重工,-0.03,-0.21,19.8695,-2.3158,-0.0005,1096.7604,0.2527
2843,002586,围海股份,-0.03,-0.37,9.9245,-1.2673,-0.0012,338.5021,0.3248
2844,300425,环能科技,-0.04,-0.67,42.3815,-0.6459,-0.0034,96.3131,0.5189
2845,603559,中通国脉,-0.05,-0.51,13.4499,-0.3087,-0.0035,59.4469,0.6755
2846,600730,中国高科,-0.05,-7.56,68.7438,-0.9961,-0.0016,13.1654,0.0224
2847,603729,龙韵股份,-0.05,-0.35,9.6042,-0.4694,-0.006999999999999999,131.4021,1.9709
2848,002149,西部材料,-0.05,-0.27,10.1693,-0.8653,-0.004,313.4311,1.4735
2849,300197,铁汉生态,-0.08,-0.53,23.5971,-4.0937,-0.0026,765.4297,0.5036
2850,002696,百洋股份,-0.08,-0.22,9.4572,-0.8803,-0.005,392.4369,2.2297
2851,601798,*ST蓝科,-0.08,-1.91,35.5867,-1.6061,-0.0045,83.9907,0.2369
2852,002263,*ST东南,-0.08,-1.08,9.4989,-2.3988,-0.0012,221.9565,0.1181
2853,000978,桂林旅游,-0.1,-1.27,43.2315,-1.5399,-0.0042,120.9232,0.3358
2854,000893,*ST东凌,-0.11,-1.86,8.2191,-5.1053,-0.0067,274.3197,0.3624
2855,600215,长春经开,-0.11,-15.39,17.5197,-2.8091,-0.006,18.252,0.0392
2856,002660,茂硕电源,-0.11,-0.29,18.7553,-0.9717,-0.0035,327.3353,1.1815
2857,600751,海航科技,-0.12,-0.02,6.4326,-15.794,-0.0054,71727.492,24.7392
2858,600187,国中水务,-0.13,-5.34,32.3715,-4.8462,-0.0029,90.6897,0.0548
2859,600077,宋都股份,-0.13,-1.37,21.4452,-4.869,-0.0036,354.0914,0.2642
2860,300163,先锋新材,-0.14,-0.59,44.1942,-1.0781,-0.0022,180.1291,0.38
2861,000851,高鸿股份,-0.14,-0.24,6.0893,-4.3196,-0.0068,1761.8318,2.7872
2862,000935,四川双马,-0.14,-0.74,10.2504,-4.0276,-0.0052,538.7144,0.7056
2863,002399,海普瑞,-0.15,-2.65,24.3857,-12.0813,-0.0096,455.6371,0.3653
2864,300157,恒泰艾普,-0.15,-0.95,9.6387,-5.7116,-0.008,596.3607,0.8366
2865,600847,万里股份,-0.16,-1.6,12.0813,-1.1032,-0.0071,68.7244,0.4483
2866,300084,海默科技,-0.16,-4.98,31.6956,-2.9206,-0.0075,58.6348,0.1523
2867,002039,黔源电力,-0.18,-1.24,51.3446,-3.8662,-0.0126,311.2134,1.0190000000000001
2868,002633,申科股份,-0.18,-3.07,27.0364,-0.9601,-0.0064,31.2729,0.2084
2869,600410,华胜天成,-0.18,-0.92,13.8016,-8.8753,-0.008,957.9725,0.8673
2870,600578,京能电力,-0.19,-1.98,-0.6003,-46.7359,-0.0077,2357.6178,0.391
2871,600780,通宝能源,-0.2,-0.79,10.2592,-9.439,-0.0082,1182.9514,1.0317
2872,600128,弘业股份,-0.21,-0.36,7.0518,-2.9768,-0.012,817.6289999999999,3.3133
2873,000158,常山北明,-0.21,-0.63,6.7602,-12.4088,-0.0097,1954.7697,1.5374
2874,600620,天宸股份,-0.22,-44.69,40.8919,-5.652,-0.0082,12.6465,0.0184
2875,300234,开尔新材,-0.22,-4.36,40.1936,-2.2802,-0.0078,52.2724,0.1805
2876,002297,博云新材,-0.22,-2.93,24.7425,-3.588,-0.0076,122.3442,0.2595
2877,000519,中兵红箭,-0.23,-2.9,17.6335,-17.3613,-0.0123,598.0548,0.4261
2878,002439,启明星辰,-0.24,-2.34,68.5733,-6.7102,-0.0074,286.7082,0.3197
2879,300277,海联讯,-0.25,-4.41,10.2952,-1.219,-0.0036,27.6022,0.0823
2880,300356,光一科技,-0.26,-4.49,33.703,-3.7081,-0.0223,82.4845,0.4965
2881,600604,市北高新,-0.27,-18.82,25.8751,-15.5096,-0.0165,82.3668,0.0879
2882,300495,美尚生态,-0.28,-4.48,24.691,-7.4101,-0.0308,165.0369,0.6862
2883,000619,海螺型材,-0.28,-1.23,7.5647,-6.9505,-0.0193,562.9679,1.5637
2884,300229,拓尔思,-0.29,-4.03,65.3457,-4.9141,-0.0104,121.7385,0.2581
2885,600716,凤凰股份,-0.3,-5.76,33.0229,-10.7591,-0.0114,186.5799,0.1993
2886,603389,亚振家居,-0.3,-2.8,54.9251,-2.5409,-0.0116,90.4428,0.413
2887,300345,红宇新材,-0.31,-5.32,23.2026,-2.5469999999999997,-0.0057,47.8036,0.1083
2888,600984,建设机械,-0.31,-4.01,20.0829,-10.1745,-0.0159,253.2642,0.3977
2889,300359,全通教育,-0.31,-2.88,24.6737,-6.4067,-0.0101,221.6881,0.3497
2890,300416,苏试试验,-0.31,-1.98,40.3096,-1.4747,-0.0117,74.2814,0.5914
2891,002188,*ST巴士,-0.32,-3.79,33.1487,-6.7344,-0.0224,177.2379,0.5916
2892,300678,中科信息,-0.33,-4.11,42.5863,-1.1018,-0.0146,26.7665,0.3568
2893,300268,佳沃股份,-0.34,-405.21,70.2819,-0.7286,-0.0054,0.1798,0.0013
2894,300344,太空智造,-0.34,-3.88,37.8567,-2.262,-0.0093,58.2292,0.2413
2895,300364,中文在线,-0.34,-8.26,48.2836,-8.7364,-0.0306,105.7006,0.3712
2896,002457,青龙管业,-0.34,-4.79,32.3413,-6.0968,-0.0181,127.2231,0.3797
2897,600495,晋西车轴,-0.35,-5.92,15.0367,-10.9191,-0.009000000000000001,184.146,0.1524
2898,300074,华平股份,-0.35,-4.55,49.1237,-4.0247,-0.0075,88.4153,0.1649
2899,300458,全志科技,-0.36,-4.1,42.4154,-7.3965,-0.0443,180.0595,1.0806
2900,000543,皖能电力,-0.36,-1.53,1.0281,-40.0283,-0.0223,2606.1086,1.4556
2901,002313,日海智能,-0.36,-1.75,20.2498,-7.2109,-0.0231,411.5767,1.3191
2902,002526,山东矿机,-0.37,-2.71,13.9436,-6.3922,-0.0119,235.1611,0.4403
2903,300081,恒信东方,-0.37,-10.0,42.8621,-7.8422,-0.0176,78.4139,0.1765
2904,300123,亚光科技,-0.38,-2.93,16.2401,-4.3643,-0.0144,148.8945,0.4934
2905,300134,大富科技,-0.38,-4.68,18.4957,-22.1042,-0.0288,471.9629,0.6149
2906,600313,农发种业,-0.38,-0.64,3.7406,-6.5541,-0.006,1009.1498,0.9324
2907,002310,东方园林,-0.38,-2.85,32.1108,-35.1095,-0.0131,1229.2668,0.4591
2908,002337,赛象科技,-0.38,-13.58,56.6228,-4.681,-0.0079,34.4635,0.0585
2909,300167,迪威迅,-0.39,-3.49,30.7945,-2.8614,-0.0095,81.8163,0.2725
2910,600520,文一科技,-0.39,-2.51,20.6724,-1.7062,-0.0107,67.7231,0.4274
2911,600880,博瑞传播,-0.39,-7.62,26.2812,-14.3075,-0.013000000000000001,187.7159,0.1716
2912,002168,深圳惠程,-0.39,-10.45,27.9185,-5.5621,-0.0067,53.2086,0.0643
